00:00:00,23,M600,00:01:11,"(16.41248016786417, 48.26124929704659)","(16.359721281478297, 48.188122576855406)",1
00:00:00,15,M600,00:01:12,"(16.34024576775175, 48.241170048341935)","(16.352271193632646, 48.193132453104745)",1
00:00:00,26,M600,00:01:12,"(16.27298229498073, 48.19627260215861)","(16.376408934512643, 48.2115095697273)",1
00:00:00,33,M600,00:01:13,"(16.41248016786417, 48.26124929704659)","(16.355980827322107, 48.20588421749807)",1
00:00:00,11,M600,00:01:13,"(16.36469818917773, 48.18172745428604)","(16.35991198883503, 48.20050964270043)",1
00:00:00,3,M600,00:01:13,"(16.338824566771162, 48.193810997508386)","(16.30691539979816, 48.17045612858273)",1
00:00:00,1,M600,00:01:13,"(16.36469818917773, 48.18172745428604)","(16.332505257168535, 48.15055387001685)",1
00:00:00,15,M600,00:01:13,"(16.36469818917773, 48.18172745428604)","(16.379318668883336, 48.20743893475795)",1
00:00:00,21,M600,00:01:14,"(16.36469818917773, 48.18172745428604)","(16.355293668432566, 48.223360314929934)",1
00:00:00,4,M600,00:01:15,"(16.40683285882645, 48.20218497556507)","(16.343994088288113, 48.179883598677364)",1
00:00:00,8,M600,00:01:15,"(16.36469818917773, 48.18172745428604)","(16.32407588700316, 48.18837443772413)",1
00:00:00,3,M600,00:01:15,"(16.34976021459994, 48.20856482713119)","(16.341106297382126, 48.19326326428421)",1
00:00:00,19,M600,00:01:15,"(16.350557716240093, 48.181085814146044)","(16.367400792573818, 48.19724617285562)",1
00:00:00,28,M600,00:01:15,"(16.30885995564679, 48.25227837428879)","(16.350651501390246, 48.185222585907276)",1
00:00:00,4,M600,00:01:16,"(16.36469818917773, 48.18172745428604)","(16.35506738908188, 48.182163679055286)",1
00:00:00,7,M600,00:01:17,"(16.40683285882645, 48.20218497556507)","(16.42360344270072, 48.20390654668971)",1
00:00:00,11,M600,00:01:17,"(16.36469818917773, 48.18172745428604)","(16.401017042058644, 48.20127590589314)",1
00:00:00,8,M600,00:01:17,"(16.34976021459994, 48.20856482713119)","(16.352166309828636, 48.205929152363126)",1
00:00:00,0,M600,00:01:18,"(16.413526360203182, 48.17914110644286)","(16.350395714849572, 48.21709248080975)",1
00:00:00,31,M600,00:01:18,"(16.310253241457172, 48.218632246004276)","(16.376246752057167, 48.20545787636403)",1
00:00:00,6,M600,00:01:19,"(16.427807502497064, 48.23742284460008)","(16.407364263477763, 48.155253549771736)",1
00:00:00,26,M600,00:01:20,"(16.41248016786417, 48.26124929704659)","(16.34879031033812, 48.21318056884273)",1
00:00:00,1,M600,00:01:20,"(16.413526360203182, 48.17914110644286)","(16.36002525529338, 48.22330443330599)",1
00:00:00,19,M600,00:01:21,"(16.350557716240093, 48.181085814146044)","(16.346235088303025, 48.188281326435565)",1
00:00:00,3,M600,00:01:21,"(16.350557716240093, 48.181085814146044)","(16.29572981930635, 48.18042140911383)",1
00:00:00,8,M600,00:01:22,"(16.36469818917773, 48.18172745428604)","(16.3940806878816, 48.18406118578056)",1
00:00:00,8,M600,00:01:22,"(16.338824566771162, 48.193810997508386)","(16.336500447737144, 48.17504344368644)",1
00:00:00,7,M600,00:01:22,"(16.338824566771162, 48.193810997508386)","(16.344122888403888, 48.184809627443585)",1
00:00:00,10,M600,00:01:22,"(16.37478661128482, 48.22090057904532)","(16.377103532998454, 48.230365165350925)",1
00:00:00,4,M600,00:01:23,"(16.34976021459994, 48.20856482713119)","(16.367400792573818, 48.19724617285562)",1
00:00:00,4,M600,00:01:23,"(16.338824566771162, 48.193810997508386)","(16.32407588700316, 48.18837443772413)",1
00:00:00,15,M600,00:01:23,"(16.36469818917773, 48.18172745428604)","(16.364068574099644, 48.20156728191843)",1
00:00:00,5,M600,00:01:23,"(16.358330898525026, 48.23528853340501)","(16.30997055454922, 48.23578371059724)",1
00:00:00,30,M600,00:01:23,"(16.30885995564679, 48.25227837428879)","(16.376192703132013, 48.203440643728904)",1
00:00:00,13,M600,00:01:24,"(16.350557716240093, 48.181085814146044)","(16.299428963027783, 48.16570734367446)",1
00:00:00,6,M600,00:01:24,"(16.40683285882645, 48.20218497556507)","(16.442322294384144, 48.197355133457705)",1
00:00:00,3,M600,00:01:24,"(16.33161336359848, 48.15128084460396)","(16.342064142154214, 48.25720747825167)",1
00:00:00,8,M600,00:01:24,"(16.40683285882645, 48.20218497556507)","(16.42360344270072, 48.20390654668971)",1
00:00:00,2,M600,00:01:24,"(16.34976021459994, 48.20856482713119)","(16.345324075721763, 48.21094368139705)",1
00:00:00,7,M600,00:01:25,"(16.427807502497064, 48.23742284460008)","(16.460856782489028, 48.18448492437013)",1
00:00:00,15,M600,00:01:25,"(16.338824566771162, 48.193810997508386)","(16.36730089089886, 48.20960039223901)",1
00:00:00,10,M600,00:01:25,"(16.358330898525026, 48.23528853340501)","(16.385578745625093, 48.24638389013789)",1
00:00:00,3,M600,00:01:25,"(16.33161336359848, 48.15128084460396)","(16.35114964140751, 48.2445203658486)",1
00:00:00,1,M600,00:01:26,"(16.358330898525026, 48.23528853340501)","(16.393238273862373, 48.25536939448132)",1
00:00:00,24,M600,00:01:26,"(16.36469818917773, 48.18172745428604)","(16.376138660152147, 48.201423410336794)",1
00:00:00,23,M600,00:01:26,"(16.27298229498073, 48.19627260215861)","(16.375199569058953, 48.1891138663534)",1
00:00:00,26,M600,00:01:27,"(16.33161336359848, 48.15128084460396)","(16.400899143742524, 48.19695258199846)",1
00:00:00,6,M600,00:01:27,"(16.30885995564679, 48.25227837428879)","(16.2686486800997, 48.2319397638129)",1
00:00:00,4,M600,00:01:27,"(16.36469818917773, 48.18172745428604)","(16.388476717598717, 48.14986052066946)",1
00:00:00,15,M600,00:01:27,"(16.39272614884457, 48.15305348714484)","(16.460677305365, 48.178169128217085)",1
00:00:00,7,M600,00:01:27,"(16.350557716240093, 48.181085814146044)","(16.36039741764234, 48.238120945992826)",1
00:00:00,5,M600,00:01:28,"(16.350557716240093, 48.181085814146044)","(16.379000792488853, 48.1499746187323)",1
00:00:00,13,M600,00:01:30,"(16.350557716240093, 48.181085814146044)","(16.3443370406095, 48.19836915759562)",1
00:00:00,2,M600,00:01:30,"(16.413526360203182, 48.17914110644286)","(16.27928044885501, 48.19391055256697)",1
00:00:00,26,M600,00:01:30,"(16.350557716240093, 48.181085814146044)","(16.314279706179487, 48.17037215173539)",1
00:00:00,22,M600,00:01:31,"(16.30885995564679, 48.25227837428879)","(16.28151453733272, 48.215683361461984)",1
00:00:00,2,M600,00:01:31,"(16.34976021459994, 48.20856482713119)","(16.36332275179506, 48.1946148621268)",1
00:00:00,3,M600,00:01:32,"(16.34976021459994, 48.20856482713119)","(16.3753429607409, 48.19447166168515)",1
00:00:00,29,M600,00:01:32,"(16.41248016786417, 48.26124929704659)","(16.300193244596564, 48.21547361189106)",1
00:00:00,15,M600,00:01:33,"(16.34976021459994, 48.20856482713119)","(16.37942703337955, 48.21147339115036)",1
00:00:00,2,M600,00:01:33,"(16.40683285882645, 48.20218497556507)","(16.381499386241405, 48.19718738692744)",1
00:00:00,29,M600,00:01:33,"(16.41248016786417, 48.26124929704659)","(16.40736567416744, 48.19687358641174)",1
00:00:00,15,M600,00:01:33,"(16.36469818917773, 48.18172745428604)","(16.371479250897377, 48.19987733371669)",1
00:00:00,4,M600,00:01:33,"(16.358330898525026, 48.23528853340501)","(16.360192830143912, 48.22962792233633)",1
00:00:00,0,M600,00:01:33,"(16.358330898525026, 48.23528853340501)","(16.341899558408258, 48.250919056293604)",1
00:00:00,27,M600,00:01:34,"(16.27298229498073, 48.19627260215861)","(16.388199648655505, 48.205756173909435)",1
00:00:00,5,M600,00:01:34,"(16.338824566771162, 48.193810997508386)","(16.37126474250573, 48.19184063330153)",1
00:00:00,2,M600,00:01:34,"(16.413526360203182, 48.17914110644286)","(16.39454994005559, 48.201354549706515)",1
00:00:00,1,M600,00:01:34,"(16.40683285882645, 48.20218497556507)","(16.379210328226993, 48.2034044753367)",1
00:00:00,1,M600,00:01:35,"(16.413526360203182, 48.17914110644286)","(16.337387443308724, 48.20880341336061)",1
00:00:00,16,M600,00:01:35,"(16.41248016786417, 48.26124929704659)","(16.309373353552033, 48.20912593123273)",1
00:00:00,11,M600,00:01:35,"(16.36469818917773, 48.18172745428604)","(16.352032072891504, 48.200829512888006)",1
00:00:00,2,M600,00:01:37,"(16.34976021459994, 48.20856482713119)","(16.309691736060763, 48.22160926037306)",1
00:00:00,1,M600,00:01:37,"(16.40683285882645, 48.20218497556507)","(16.39577367152502, 48.22320192501045)",1
00:00:00,11,M600,00:01:38,"(16.358330898525026, 48.23528853340501)","(16.376354867746645, 48.20949233936322)",1
00:00:00,0,M600,00:01:38,"(16.427807502497064, 48.23742284460008)","(16.402873001740904, 48.26157295387504)",1
00:00:00,2,M600,00:01:38,"(16.37478661128482, 48.22090057904532)","(16.306790227463438, 48.16553001334511)",1
00:00:00,5,M600,00:01:38,"(16.338824566771162, 48.193810997508386)","(16.299553431150464, 48.170633473176814)",1
00:00:00,21,M600,00:01:39,"(16.41248016786417, 48.26124929704659)","(16.2910108665546, 48.221820572900064)",1
00:00:00,19,M600,00:01:39,"(16.36469818917773, 48.18172745428604)","(16.373175072091755, 48.20347673293549)",1
00:00:00,14,M600,00:01:39,"(16.350557716240093, 48.181085814146044)","(16.314027985626367, 48.1605199456319)",1
00:00:00,8,M600,00:01:40,"(16.34976021459994, 48.20856482713119)","(16.336843308100175, 48.22336182913223)",1
00:00:00,24,M600,00:01:40,"(16.39272614884457, 48.15305348714484)","(16.31871143815577, 48.209019183547525)",1
00:00:00,32,M600,00:01:40,"(16.41248016786417, 48.26124929704659)","(16.369780544053096, 48.25732021706175)",1
00:00:00,0,M600,00:01:40,"(16.338824566771162, 48.193810997508386)","(16.305040128871426, 48.17398011954157)",1
00:00:00,16,M600,00:01:41,"(16.41248016786417, 48.26124929704659)","(16.319033346719305, 48.23568008487006)",1
00:00:00,1,M600,00:01:41,"(16.413526360203182, 48.17914110644286)","(16.388476717598717, 48.14986052066946)",1
00:00:00,17,M600,00:01:41,"(16.27298229498073, 48.19627260215861)","(16.39577367152502, 48.22320192501045)",1
00:00:00,0,M600,00:01:41,"(16.39454994005559, 48.201354549706515)","(16.361318351209345, 48.21168927448557)",1
00:00:00,24,M600,00:01:43,"(16.350557716240093, 48.181085814146044)","(16.340523062775826, 48.19841370097663)",1
00:00:00,2,M600,00:01:43,"(16.34976021459994, 48.20856482713119)","(16.359721281478297, 48.188122576855406)",1
00:00:00,19,M600,00:01:43,"(16.30885995564679, 48.25227837428879)","(16.319033346719305, 48.23568008487006)",1
00:00:00,20,M600,00:01:43,"(16.350557716240093, 48.181085814146044)","(16.31415382900761, 48.16544605092897)",1
00:00:00,12,M600,00:01:43,"(16.34976021459994, 48.20856482713119)","(16.35985773823576, 48.216980936847555)",1
00:00:00,3,M600,00:01:44,"(16.34976021459994, 48.20856482713119)","(16.364068574099644, 48.20156728191843)",1
00:00:00,24,M600,00:01:44,"(16.41248016786417, 48.26124929704659)","(16.299428963027783, 48.16570734367446)",1
00:00:00,1,M600,00:01:44,"(16.427807502497064, 48.23742284460008)","(16.352166309828636, 48.205929152363126)",1
00:00:00,1,M600,00:01:44,"(16.40683285882645, 48.20218497556507)","(16.40505258497081, 48.216770865205206)",1
00:00:00,6,M600,00:01:45,"(16.39272614884457, 48.15305348714484)","(16.39821209876495, 48.16199027567013)",1
00:00:00,2,M600,00:01:45,"(16.358330898525026, 48.23528853340501)","(16.35181270617457, 48.26967394217486)",1
00:00:00,12,M600,00:01:45,"(16.34024576775175, 48.241170048341935)","(16.314027985626367, 48.1605199456319)",1
00:00:00,5,M600,00:01:45,"(16.30885995564679, 48.25227837428879)","(16.34173503113254, 48.244630627001406)",1
00:00:00,1,M600,00:01:46,"(16.41637731311046, 48.148573072318314)","(16.382390822594633, 48.20941990810035)",1
00:00:00,0,M600,00:01:46,"(16.413526360203182, 48.17914110644286)","(16.332321989784475, 48.244802690759904)",1
00:00:00,4,M600,00:01:46,"(16.338824566771162, 48.193810997508386)","(16.4025272686532, 48.24893572457765)",1
00:00:00,30,M600,00:01:46,"(16.30885995564679, 48.25227837428879)","(16.400663430471262, 48.18830592375471)",1
00:00:00,8,M600,00:01:47,"(16.36469818917773, 48.18172745428604)","(16.387732460781915, 48.18846277668758)",1
00:00:00,2,M600,00:01:47,"(16.427807502497064, 48.23742284460008)","(16.338061138120903, 48.19740688301349)",1
00:00:00,13,M600,00:01:48,"(16.34024576775175, 48.241170048341935)","(16.385288585814532, 48.23564034931457)",1
00:00:00,27,M600,00:01:48,"(16.41248016786417, 48.26124929704659)","(16.321897244739166, 48.1801398623202)",1
00:00:00,9,M600,00:01:49,"(16.338824566771162, 48.193810997508386)","(16.359562248443154, 48.18211059791987)",1
00:00:00,6,M600,00:01:49,"(16.338824566771162, 48.193810997508386)","(16.36332275179506, 48.1946148621268)",1
00:00:00,5,M600,00:01:49,"(16.34976021459994, 48.20856482713119)","(16.38615126742047, 48.21700034316368)",1
00:00:00,14,M600,00:01:49,"(16.34976021459994, 48.20856482713119)","(16.373175072091755, 48.20347673293549)",1
00:00:00,11,M600,00:01:49,"(16.36469818917773, 48.18172745428604)","(16.348151009166397, 48.1983244877165)",1
00:00:00,0,M600,00:01:49,"(16.340589599747087, 48.20096353444793)","(16.34615635342379, 48.18527532115817)",1
00:00:00,25,M600,00:01:50,"(16.34024576775175, 48.241170048341935)","(16.345591202213434, 48.22305440779824)",1
00:00:00,0,M600,00:01:50,"(16.413526360203182, 48.17914110644286)","(16.40078127321618, 48.19262925461898)",1
00:00:00,15,M600,00:01:50,"(16.310253241457172, 48.218632246004276)","(16.341977136173504, 48.21326031014929)",1
00:00:00,8,M600,00:01:51,"(16.36469818917773, 48.18172745428604)","(16.346235088303025, 48.188281326435565)",1
00:00:00,7,M600,00:01:51,"(16.37478661128482, 48.22090057904532)","(16.379210328226993, 48.2034044753367)",1
00:00:00,23,M600,00:01:51,"(16.350557716240093, 48.181085814146044)","(16.400663430471262, 48.18830592375471)",1
00:00:00,19,M600,00:01:52,"(16.34024576775175, 48.241170048341935)","(16.350645264855977, 48.226577759638175)",1
00:00:00,25,M600,00:01:52,"(16.34024576775175, 48.241170048341935)","(16.377247708042315, 48.23573696193015)",1
00:00:00,1,M600,00:01:52,"(16.413526360203182, 48.17914110644286)","(16.355146636411728, 48.185169674929774)",1
00:00:00,11,M600,00:01:52,"(16.36469818917773, 48.18172745428604)","(16.37322900259262, 48.20549396811092)",1
00:00:00,3,M600,00:01:53,"(16.37478661128482, 48.22090057904532)","(16.350984017380437, 48.23823195341691)",1
00:00:00,4,M600,00:01:53,"(16.34024576775175, 48.241170048341935)","(16.294905259564644, 48.15122387929475)",1
00:00:00,16,M600,00:01:54,"(16.33161336359848, 48.15128084460396)","(16.364756827705964, 48.223248357013865)",1
00:00:00,2,M600,00:01:54,"(16.413526360203182, 48.17914110644286)","(16.395430299155308, 48.2105700525517)",1
00:00:00,8,M600,00:01:54,"(16.30885995564679, 48.25227837428879)","(16.360216381575853, 48.15654168118001)",1
00:00:00,18,M600,00:01:54,"(16.27298229498073, 48.19627260215861)","(16.394667322253355, 48.20567788198096)",1
00:00:00,3,M600,00:01:54,"(16.427807502497064, 48.23742284460008)","(16.355913514971288, 48.20333440236172)",1
00:00:00,2,M600,00:01:54,"(16.43629488658315, 48.24454807722865)","(16.407364263477763, 48.155253549771736)",1
00:00:00,6,M600,00:01:54,"(16.358330898525026, 48.23528853340501)","(16.388316514478667, 48.21007951451274)",1
00:00:00,13,M600,00:01:54,"(16.34976021459994, 48.20856482713119)","(16.37048039639149, 48.215616157867835)",1
00:00:00,13,M600,00:01:55,"(16.36469818917773, 48.18172745428604)","(16.359641758445225, 48.18511658822694)",1
00:00:00,26,M600,00:01:55,"(16.39272614884457, 48.15305348714484)","(16.328049468203254, 48.20891167758647)",1
00:00:00,2,M600,00:01:55,"(16.358330898525026, 48.23528853340501)","(16.36421665319331, 48.18806930884203)",1
00:00:00,13,M600,00:01:55,"(16.34024576775175, 48.241170048341935)","(16.377391925347045, 48.241108753140935)",1
00:00:00,11,M600,00:01:55,"(16.36469818917773, 48.18172745428604)","(16.40736567416744, 48.19687358641174)",1
00:00:00,16,M600,00:01:55,"(16.350557716240093, 48.181085814146044)","(16.40539839981939, 48.229402672037885)",1
00:00:00,22,M600,00:01:55,"(16.350557716240093, 48.181085814146044)","(16.321517396761138, 48.165361616917764)",1
00:00:00,7,M600,00:01:56,"(16.34976021459994, 48.20856482713119)","(16.352136933195894, 48.210863744618564)",1
00:00:00,0,M600,00:01:56,"(16.413526360203182, 48.17914110644286)","(16.43330464260785, 48.182040980006086)",1
00:00:00,13,M600,00:01:57,"(16.34976021459994, 48.20856482713119)","(16.35985773823576, 48.216980936847555)",1
00:00:00,2,M600,00:01:57,"(16.413526360203182, 48.17914110644286)","(16.32900821734644, 48.17020278301791)",1
00:00:00,8,M600,00:01:57,"(16.34024576775175, 48.241170048341935)","(16.262989162421327, 48.22213185187292)",1
00:00:00,5,M600,00:01:57,"(16.36469818917773, 48.18172745428604)","(16.40493810667576, 48.18265625190261)",1
00:00:00,3,M600,00:01:57,"(16.34976021459994, 48.20856482713119)","(16.364122143429444, 48.20358452543759)",1
00:00:00,11,M600,00:01:58,"(16.34976021459994, 48.20856482713119)","(16.369063454073814, 48.230461197793154)",1
00:00:00,7,M600,00:01:58,"(16.39272614884457, 48.15305348714484)","(16.378661070739707, 48.13729227752972)",1
00:00:00,18,M600,00:01:58,"(16.34024576775175, 48.241170048341935)","(16.364756827705964, 48.223248357013865)",1
00:00:00,15,M600,00:01:58,"(16.36469818917773, 48.18172745428604)","(16.36719348587725, 48.20556591402957)",1
00:00:00,2,M600,00:01:59,"(16.40683285882645, 48.20218497556507)","(16.321390848743356, 48.16043552613012)",1
00:00:00,4,M600,00:01:59,"(16.358330898525026, 48.23528853340501)","(16.336500447737144, 48.17504344368644)",1
00:00:00,14,M600,00:02:00,"(16.338824566771162, 48.193810997508386)","(16.345264431890445, 48.20866687188043)",1
00:00:00,6,M600,00:02:00,"(16.350557716240093, 48.181085814146044)","(16.360384054541438, 48.16288288305477)",1
00:00:00,16,M600,00:02:00,"(16.350557716240093, 48.181085814146044)","(16.37133623485888, 48.19451953477444)",1
00:00:00,24,M600,00:02:00,"(16.27298229498073, 48.19627260215861)","(16.382336524878273, 48.20740268207741)",1
00:00:00,8,M600,00:02:01,"(16.36469818917773, 48.18172745428604)","(16.404592469393943, 48.17000596594804)",1
00:00:00,2,M600,00:02:01,"(16.40683285882645, 48.20218497556507)","(16.376869912243958, 48.22342989994244)",1
00:00:00,12,M600,00:02:02,"(16.36469818917773, 48.18172745428604)","(16.367400792573818, 48.19724617285562)",1
00:00:00,5,M600,00:02:02,"(16.30885995564679, 48.25227837428879)","(16.341427128179888, 48.16310571061347)",1
00:00:00,6,M600,00:02:03,"(16.338824566771162, 48.193810997508386)","(16.35991198883503, 48.20050964270043)",1
