00:00:00,5459,Type 2,00:00:00,"(16.32297860495722, 48.14439486485833)","(16.345084149999998, 48.2233044)",2,,,,,,
00:00:00,2699,Type 2,00:02:08,"(16.39227614884457, 48.15305348714484)","(16.344100304158786, 48.20279105971936)",1,,,,,,
00:00:00,2385,Type 2,00:02:09,"(16.349823975879037, 48.18057449564003)","(16.34470647147948, 48.1914840677422)",1,,,,,,
00:00:00,2474,Type 2,00:02:09,"(16.294905259564644, 48.15122387929475)","(16.352631686691314, 48.19284086051055)",2,,,,,,
00:00:00,5358,Type 2,00:02:09,"(16.330709741186045, 48.15037738126956)","(16.30952055454922, 48.23578371059724)",1,,,,,,
00:00:00,4424,Type 1,00:02:10,"(16.336783338962714, 48.17992172031917)","(16.26686619654857, 48.18073821291685)",2,,,,,,
00:00:00,296,Type 2,00:02:10,"(16.34997162299478, 48.20801610132155)","(16.367474461624163, 48.20166276955421)",1,,,,,,
00:00:00,156,Type 1,00:02:10,"(16.27298229498073, 48.19627260215861)","(16.3610012, 48.2116213)",1,,,,,,
00:00:00,5818,Type 1,00:02:11,"(16.35800779095383, 48.23615309565032)","(16.368950599999998, 48.2299097)",1,,,,,,
00:00:00,1449,Type 1,00:02:11,"(16.364844211152324, 48.18319919234158)","(16.3882063, 48.2060851)",1,,,,,,
00:00:00,6165,Type 1,00:02:12,"(16.27928044885501, 48.19391055256697)","(16.41206006067344, 48.26777567639052)",2,,,,,,
00:00:00,5708,Type 3,00:02:13,"(16.338067680148182, 48.19799827589352)","(16.351196854634235, 48.263385559103405)",2,,,,,,
00:00:00,1385,Type 2,00:02:13,"(16.27298229498073, 48.19627260215861)","(16.387811900000003, 48.188988)",1,,,,,,
00:00:00,2313,Type 1,00:02:14,"(16.3093145, 48.209069150000005)","(16.364194094044972, 48.185706512472265)",2,,,,,,
00:00:00,5586,Type 1,00:02:14,"(16.413526360203182, 48.17914110644286)","(16.323020824588195, 48.27037922024834)",1,,,,,,
00:00:00,483,Type 2,00:02:15,"(16.35938446620988, 48.18242067948483)","(16.37101138219214, 48.21338529117057)",2,,,,,,
00:00:00,128,Type 2,00:02:15,"(16.37444673618794, 48.22145407967072)","(16.36063574455692, 48.2103920432882)",1,,,,,,
00:00:00,2629,Type 1,00:02:16,"(16.28791405204964, 48.24438814634534)","(16.3409937000555, 48.20279681022122)",2,,,,,,
00:00:00,1325,Type 3,00:02:16,"(16.37444673618794, 48.22145407967072)","(16.378833222397706, 48.192418110126745)",1,,,,,,
00:00:00,500,Type 2,00:02:17,"(16.358817747355562, 48.23625273119687)","(16.369709275834644, 48.21599526498954)",1,,,,,,
00:00:00,4396,Type 3,00:02:17,"(16.32907194062711, 48.18012369335544)","(16.3437312, 48.1803466)",2,,,,,,
00:00:00,2876,Type 1,00:02:17,"(16.313469350889985, 48.25143514932815)","(16.360387202503414, 48.20166069852685)",2,,,,,,
00:00:00,2117,Type 2,00:02:18,"(16.27298229498073, 48.19627260215861)","(16.34594733177895, 48.18564752912303)",1,,,,,,
00:00:00,5436,Type 1,00:02:18,"(16.40566045, 48.20255675)","(16.33699108532312, 48.22377905102227)",1,,,,,,
00:00:00,5788,Type 1,00:02:18,"(16.37044569220583, 48.2067706431749)","(16.3609489398848, 48.27585116421116)",2,,,,,,
00:00:00,882,Type 2,00:02:19,"(16.30885995564679, 48.25227837428879)","(16.37590887485005, 48.22246857246731)",1,,,,,,
00:00:00,5662,Type 3,00:02:19,"(16.393329421079546, 48.235543174536936)","(16.341778782395117, 48.263495892875554)",2,,,,,,
00:00:00,5314,Type 1,00:02:19,"(16.287437513949822, 48.22539957710038)","(16.291228148894664, 48.24296140488587)",2,,,,,,
00:00:00,472,Type 2,00:02:20,"(16.3600593, 48.200616100000005)","(16.37117678305701, 48.21167066263244)",2,,,,,,
00:00:00,3183,Type 3,00:02:20,"(16.375929136645393, 48.22255521084372)","(16.351360550000003, 48.2297311)",4,,,,,,
00:00:00,2137,Type 2,00:02:21,"(16.364844211152324, 48.18319919234158)","(16.349840999999998, 48.1825003)",1,,,,,,
00:01:21,5127,Type 3,00:02:21,"(16.331159741186045, 48.15037738126956)","(16.27783019789362, 48.238164372342645)",4,,,,,,
00:00:00,3863,Type 1,00:02:22,"(16.363596582036863, 48.1827446332948)","(16.404315258242384, 48.17633111265624)",1,,,,,,
00:00:00,3517,Type 3,00:02:22,"(16.28759630513326, 48.23172910757867)","(16.359869037953295, 48.1695063464823)",2,,,,,,
00:00:00,2085,Type 1,00:02:23,"(16.308409955646788, 48.25227837428879)","(16.37498069480947, 48.19814474958669)",1,,,,,,
00:00:00,4165,Type 3,00:02:24,"(16.405995046134706, 48.20303335268365)","(16.31395561715356, 48.17529824805118)",1,,,,,,
00:00:00,3112,Type 3,00:02:24,"(16.349823975879037, 48.18057449564003)","(16.34556355, 48.22250615)",1,,,,,,
00:00:00,1228,Type 2,00:02:24,"(16.39272614884457, 48.15305348714484)","(16.441695013894133, 48.191039299677264)",1,,,,,,
00:00:00,3352,Type 3,00:02:25,"(16.309232547737825, 48.21903908507992)","(16.35891963795403, 48.23320917373072)",1,,,,,,
00:00:00,1974,Type 2,00:02:25,"(16.34024576775175, 48.241170048341935)","(16.370162339221874, 48.19435104562706)",1,,,,,,
00:00:00,2875,Type 1,00:02:25,"(16.32809608747469, 48.23557574499396)","(16.360387202503414, 48.20166069852685)",2,,,,,,
00:00:00,1386,Type 3,00:02:26,"(16.272532294980728, 48.19627260215861)","(16.387811900000003, 48.188988)",1,,,,,,
00:00:00,6302,Type 1,00:02:26,"(16.39227614884457, 48.15305348714484)","(16.462973158611604, 48.19994256928358)",1,,,,,,
00:00:00,2242,Type 1,00:02:26,"(16.33979576775175, 48.241170048341935)","(16.359722533517107, 48.18553739608871)",1,,,,,,
00:00:00,2669,Type 2,00:02:26,"(16.358817747355562, 48.23625273119687)","(16.34414997338435, 48.199149821456594)",1,,,,,,
00:00:00,5533,Type 1,00:02:28,"(16.344888499385327, 48.208854809396776)","(16.313182054513195, 48.257786216724696)",2,,,,,,
00:00:00,5023,Type 3,00:02:28,"(16.394871742809478, 48.19272445892062)","(16.318275231077042, 48.20966253845944)",2,,,,,,
00:00:00,6104,Type 3,00:02:29,"(16.405995046134706, 48.20303335268365)","(16.393131795118126, 48.268006659645145)",1,,,,,,
00:00:00,1924,Type 2,00:02:29,"(16.32354131786327, 48.22527055029144)","(16.3711911773609, 48.18985709109212)",2,,,,,,
00:00:00,2465,Type 1,00:02:29,"(16.39272614884457, 48.15305348714484)","(16.35115028101289, 48.19073358216025)",1,,,,,,
00:00:00,3144,Type 1,00:02:31,"(16.33979576775175, 48.241170048341935)","(16.349875202895042, 48.22156113320244)",1,,,,,,
00:00:00,3958,Type 1,00:02:31,"(16.27298229498073, 48.19627260215861)","(16.432331358155988, 48.16326446991315)",1,,,,,,
00:00:00,4387,Type 2,00:02:32,"(16.427807502497064, 48.23742284460008)","(16.336219845581184, 48.18495597231909)",1,,,,,,
00:00:00,4453,Type 3,00:02:33,"(16.375540746175147, 48.18670718846152)","(16.28549180825105, 48.16785943272047)",2,,,,,,
00:00:00,2852,Type 3,00:02:33,"(16.330709741186045, 48.15037738126956)","(16.355433672808445, 48.20255296757189)",1,,,,,,
00:00:00,3968,Type 1,00:02:33,"(16.405995046134706, 48.20303335268365)","(16.4326801549468, 48.17578215063329)",1,,,,,,
00:00:00,3326,Type 3,00:02:34,"(16.36633568291121, 48.209985369706544)","(16.359179431063442, 48.22903722281792)",2,,,,,,
00:00:00,6341,Type 2,00:02:34,"(16.37507775, 48.22102195)","(16.303892780280815, 48.15111715432573)",1,,,,,,
00:00:00,6103,Type 2,00:02:34,"(16.30395963361961, 48.251543399406586)","(16.393131795118126, 48.268006659645145)",2,,,,,,
00:00:00,4377,Type 2,00:02:35,"(16.41293016786417, 48.26124929704659)","(16.33719915, 48.18031655)",1,,,,,,
00:00:00,1586,Type 2,00:02:35,"(16.27343229498073, 48.19627260215861)","(16.394420240066964, 48.20553538352292)",1,,,,,,
00:00:00,3075,Type 1,00:02:35,"(16.35554049627631, 48.20092057908276)","(16.35593060672859, 48.21233619845629)",2,,,,,,
00:00:00,1215,Type 2,00:02:35,"(16.3447494349658, 48.18471783698288)","(16.441695013894133, 48.191039299677264)",2,,,,,,
00:00:00,4156,Type 2,00:02:35,"(16.34980497527009, 48.18114628366276)","(16.313829706179487, 48.17037215173539)",1,,,,,,
00:00:00,5072,Type 3,00:02:35,"(16.313940272032266, 48.157276885822135)","(16.3379673592181, 48.20833702263092)",2,,,,,,
00:00:00,192,Type 2,00:02:36,"(16.37460325, 48.2203937)","(16.363836377876968, 48.203589458226425)",1,,,,,,
00:00:00,1164,Type 1,00:02:36,"(16.355467975801318, 48.18514624227642)","(16.432249268376808, 48.19115742917694)",2,,,,,,
00:00:00,342,Type 3,00:02:36,"(16.423328775612163, 48.16344818330638)","(16.366233667431576, 48.20964761200383)",2,,,,,,
00:00:00,2213,Type 3,00:02:36,"(16.414396141211782, 48.182540249606575)","(16.354781268261537, 48.19475486522247)",2,,,,,,
00:00:00,5334,Type 3,00:02:37,"(16.38813466324298, 48.137178229934776)","(16.291386391747743, 48.2492444804486)",2,,,,,,
00:00:00,375,Type 3,00:02:37,"(16.294905259564644, 48.15122387929475)","(16.367233687449147, 48.21352263654073)",2,,,,,,
00:00:00,1713,Type 3,00:02:37,"(16.27298229498073, 48.19627260215861)","(16.40746996205227, 48.19630834117476)",1,,,,,,
00:00:00,3334,Type 1,00:02:38,"(16.33121955, 48.1930301)","(16.359179431063442, 48.22903722281792)",2,,,,,,
00:00:00,2894,Type 2,00:02:41,"(16.269960911651477, 48.20035144942157)","(16.342888252936863, 48.2091265210039)",2,,,,,,
00:00:00,6145,Type 1,00:02:41,"(16.44248220956468, 48.17546638656073)","(16.40259595772751, 48.26789155735734)",2,,,,,,
00:00:00,3475,Type 3,00:02:43,"(16.34980497527009, 48.18114628366276)","(16.35045562013697, 48.16299468752664)",1,,,,,,
00:01:43,5801,Type 3,00:02:43,"(16.35075565, 48.22701395)","(16.370032827969613, 48.26316257814428)",4,,,,,,
00:00:00,6430,Type 3,00:02:44,"(16.308409955646788, 48.25227837428879)","(16.34109402469064, 48.13791055427668)",1,,,,,,
00:00:00,5391,Type 1,00:02:44,"(16.39272614884457, 48.15305348714484)","(16.317434928142458, 48.23563218046296)",1,,,,,,
00:00:00,4096,Type 3,00:02:45,"(16.413526360203182, 48.17914110644286)","(16.306340227463437, 48.16553001334511)",1,,,,,,
00:00:00,1993,Type 2,00:02:47,"(16.41203016786417, 48.26124929704659)","(16.37092263234443, 48.19775047433158)",1,,,,,,
00:00:00,3229,Type 2,00:02:47,"(16.30997055454922, 48.23578371059724)","(16.355607236024316, 48.22481789640912)",2,,,,,,
00:00:00,1133,Type 1,00:02:49,"(16.428257502497065, 48.23742284460008)","(16.427609345490204, 48.20813980443828)",1,,,,,,
00:00:00,4195,Type 3,00:02:51,"(16.427807502497064, 48.23742284460008)","(16.321067396761137, 48.16536161691776)",1,,,,,,
00:00:00,3862,Type 3,00:02:52,"(16.37460325, 48.2203937)","(16.404315258242384, 48.17633111265624)",1,,,,,,
00:00:00,5703,Type 1,00:02:52,"(16.34017993905768, 48.20356306433291)","(16.35103106000954, 48.25709716869186)",2,,,,,,
00:00:00,2950,Type 2,00:02:52,"(16.272532294980728, 48.19627260215861)","(16.345793210382162, 48.20792441011471)",1,,,,,,
00:00:00,3909,Type 3,00:02:54,"(16.309571768365693, 48.21861857620648)","(16.41394614121178, 48.182540249606575)",1,,,,,,
00:00:00,6359,Type 2,00:02:54,"(16.30885995564679, 48.25227837428879)","(16.31316904879535, 48.14469439068878)",1,,,,,,
00:00:00,4217,Type 3,00:02:54,"(16.35123869465479, 48.18141044437578)","(16.32119397875862, 48.170287703211976)",1,,,,,,
00:00:00,262,Type 3,00:02:54,"(16.295570196952117, 48.17408725741823)","(16.36367715, 48.2118232)",2,,,,,,
00:00:00,3494,Type 1,00:02:54,"(16.364103973596617, 48.21374007487392)","(16.359766381575852, 48.15654168118001)",2,,,,,,
00:00:00,5496,Type 3,00:02:54,"(16.309232547737825, 48.21903908507992)","(16.30350963361961, 48.251543399406586)",1,,,,,,
00:00:00,6016,Type 1,00:02:54,"(16.3413850930599, 48.19618359294216)","(16.392879421079545, 48.235543174536936)",2,,,,,,
00:00:00,425,Type 2,00:02:55,"(16.358817747355562, 48.23625273119687)","(16.369482607333477, 48.20382015270608)",1,,,,,,
00:00:00,3776,Type 3,00:02:55,"(16.379170741416193, 48.15631577810933)","(16.397592400324164, 48.1557459901906)",2,,,,,,
00:00:00,3986,Type 2,00:02:56,"(16.35123869465479, 48.18141044437578)","(16.441681141023935, 48.16294875648895)",1,,,,,,
00:00:00,3482,Type 3,00:02:57,"(16.36750655852915, 48.21196218351627)","(16.35332185, 48.1734944)",2,,,,,,
00:00:00,6347,Type 3,00:02:57,"(16.37937421206571, 48.19156220979596)","(16.304052875335117, 48.15743243460568)",2,,,,,,
00:00:00,2770,Type 3,00:02:57,"(16.405995046134706, 48.20303335268365)","(16.351544292878643, 48.20038833638176)",1,,,,,,
00:00:00,1341,Type 2,00:02:58,"(16.33979576775175, 48.241170048341935)","(16.381172976673213, 48.197016777962574)",1,,,,,,
00:00:00,1196,Type 3,00:02:58,"(16.295570196952117, 48.17408725741823)","(16.432601569664303, 48.20378914134942)",2,,,,,,
00:00:00,4575,Type 3,00:02:59,"(16.423953664343678, 48.21653828078775)","(16.297782555358996, 48.19369806012951)",2,,,,,,
00:00:00,2447,Type 1,00:03:00,"(16.339134716755876, 48.19325944851234)","(16.348576528020004, 48.19528506890015)",1,,,,,,
00:00:00,4286,Type 2,00:03:01,"(16.331609741186046, 48.15037738126956)","(16.32843093053497, 48.165276711316885)",1,,,,,,
00:00:00,6304,Type 2,00:03:01,"(16.37014667901704, 48.25058588783329)","(16.463153261483118, 48.20626363518708)",2,,,,,,
00:00:00,902,Type 2,00:03:01,"(16.30997055454922, 48.23578371059724)","(16.3858847, 48.2236843)",2,,,,,,
00:00:00,1455,Type 1,00:03:01,"(16.352543379108315, 48.19071379920967)","(16.38857495, 48.2095239)",2,,,,,,
00:00:00,6108,Type 1,00:03:02,"(16.355467975801318, 48.18514624227642)","(16.4019044914997, 48.24261709876264)",2,,,,,,
00:00:00,1526,Type 3,00:03:03,"(16.421448422680054, 48.2487033377674)","(16.393758050000002, 48.1924994)",2,,,,,,
00:00:00,1580,Type 2,00:03:03,"(16.428257502497065, 48.23742284460008)","(16.394420240066964, 48.20553538352292)",1,,,,,,
00:00:00,4603,Type 1,00:03:03,"(16.3450317604699, 48.19064174507268)","(16.317790661906308, 48.19022392716675)",2,,,,,,
00:00:00,6308,Type 3,00:03:04,"(16.27298229498073, 48.19627260215861)","(16.46333342644973, 48.21258469359872)",1,,,,,,
00:00:00,616,Type 2,00:03:04,"(16.30930995564679, 48.25227837428879)","(16.37261617968789, 48.2117516136939)",1,,,,,,
00:00:00,2517,Type 1,00:03:05,"(16.364844211152324, 48.18319919234158)","(16.35343459851757, 48.19742234225973)",4,,,,,,
00:00:00,1062,Type 2,00:03:05,"(16.423678941984452, 48.17609838149245)","(16.414970757874936, 48.215134418471)",2,,,,,,
00:00:00,4061,Type 3,00:03:06,"(16.28807300783087, 48.25071765463373)","(16.299103431150463, 48.170633473176814)",2,,,,,,
00:00:00,4789,Type 2,00:03:06,"(16.27027426998761, 48.213023071238815)","(16.33722864068023, 48.188762079240966)",2,,,,,,
00:00:00,1336,Type 3,00:03:07,"(16.393329421079546, 48.235543174536936)","(16.381172976673213, 48.197016777962574)",2,,,,,,
00:00:00,2065,Type 1,00:03:07,"(16.339134716755876, 48.19325944851234)","(16.374589226274946, 48.19392514704152)",1,,,,,,
00:00:00,5110,Type 3,00:03:08,"(16.35844755539956, 48.20552179061737)","(16.277672519835896, 48.23183482590699)",2,,,,,,
00:00:00,975,Type 3,00:03:08,"(16.331159741186045, 48.15037738126956)","(16.40412955, 48.20295485)",1,,,,,,
00:00:00,5316,Type 1,00:03:08,"(16.35889629311357, 48.23881670054134)","(16.291228148894664, 48.24296140488587)",2,,,,,,
00:00:00,642,Type 3,00:03:08,"(16.269960911651477, 48.20035144942157)","(16.372920429571877, 48.21493427741712)",2,,,,,,
00:00:00,1712,Type 2,00:03:10,"(16.349823975879037, 48.18057449564003)","(16.40746996205227, 48.19630834117476)",1,,,,,,
00:00:00,2366,Type 2,00:03:11,"(16.339584352808064, 48.19404375250662)","(16.341613314193093, 48.19524950531152)",1,,,,,,
00:00:00,4309,Type 3,00:03:12,"(16.37043715198503, 48.21399042243791)","(16.330536695390087, 48.18135040755789)",2,,,,,,
00:00:00,3366,Type 1,00:03:12,"(16.323139713919694, 48.15066208007585)","(16.360854450261343, 48.23566531594656)",2,,,,,,
00:00:00,6046,Type 1,00:03:13,"(16.30395963361961, 48.251543399406586)","(16.374155018193346, 48.26841215714696)",2,,,,,,
00:00:00,3030,Type 2,00:03:14,"(16.37460325, 48.2203937)","(16.3520061119339, 48.20821928426381)",1,,,,,,
00:00:00,1501,Type 2,00:03:15,"(16.310273997176843, 48.21888118132159)","(16.392802080232332, 48.186404406389045)",1,,,,,,
00:00:00,2198,Type 3,00:03:15,"(16.34980497527009, 48.18114628366276)","(16.355840476469524, 48.18829985036078)",1,,,,,,
00:00:00,2063,Type 2,00:03:16,"(16.35148106000954, 48.25709716869186)","(16.374589226274946, 48.19392514704152)",2,,,,,,
00:00:00,5011,Type 3,00:03:18,"(16.427807502497064, 48.23742284460008)","(16.31058625, 48.22336445)",1,,,,,,
00:00:00,1179,Type 1,00:03:19,"(16.41248016786417, 48.26124929704659)","(16.432249268376808, 48.19115742917694)",1,,,,,,
00:00:00,5247,Type 2,00:03:19,"(16.364844211152324, 48.18319919234158)","(16.306093710799676, 48.23151532969972)",1,,,,,,
00:00:00,4919,Type 2,00:03:20,"(16.327817750934056, 48.22984725644866)","(16.2905608665546, 48.221820572900064)",2,,,,,,
00:00:00,4542,Type 1,00:03:20,"(16.37507775, 48.22102195)","(16.27898821470807, 48.20024635134576)",1,,,,,,
00:00:00,3960,Type 2,00:03:21,"(16.414228886288434, 48.21656526665637)","(16.432505726804795, 48.16952331393563)",2,,,,,,
00:00:00,3048,Type 3,00:03:21,"(16.407353751378203, 48.18720273921259)","(16.3519844, 48.21266885)",2,,,,,,
00:00:00,6382,Type 2,00:03:22,"(16.344133291828985, 48.20036842448626)","(16.322689713919694, 48.15066208007585)",2,,,,,,
00:00:00,5853,Type 3,00:03:24,"(16.35115986034095, 48.150101258334814)","(16.36904358193931, 48.24657662544848)",2,,,,,,
00:00:00,1672,Type 2,00:03:25,"(16.36586059332184, 48.18161858766823)","(16.400330688634146, 48.20027792789927)",1,,,,,,
00:00:00,590,Type 3,00:03:25,"(16.360731029277055, 48.25069771478295)","(16.37300023959028, 48.20924581124105)",2,,,,,,
00:00:00,4226,Type 3,00:03:26,"(16.37507775, 48.22102195)","(16.322651414902904, 48.17591995852562)",1,,,,,,
00:00:00,2296,Type 1,00:03:26,"(16.339584352808064, 48.19404375250662)","(16.35963125, 48.1947473)",4,,,,,,
00:00:00,4676,Type 2,00:03:26,"(16.278437930414142, 48.244493911387394)","(16.3241026, 48.1943472)",2,,,,,,
00:00:00,5938,Type 2,00:03:26,"(16.38828735, 48.2055322)","(16.37723048680226, 48.25185231945709)",2,,,,,,
00:00:00,1479,Type 2,00:03:26,"(16.427357502497063, 48.23742284460008)","(16.393253323716483, 48.17817840121709)",1,,,,,,
00:00:00,798,Type 3,00:03:27,"(16.38840695044442, 48.19717947968677)","(16.37933426132417, 48.21119540278976)",2,,,,,,
00:00:00,4003,Type 2,00:03:27,"(16.413526360203182, 48.17914110644286)","(16.44203220956468, 48.17546638656073)",1,,,,,,
00:00:00,1798,Type 1,00:03:27,"(16.349823975879037, 48.18057449564003)","(16.362769537277586, 48.19479347762514)",1,,,,,,
00:00:00,3317,Type 3,00:03:27,"(16.427807502497064, 48.23742284460008)","(16.360358549992142, 48.22606400299855)",1,,,,,,
00:00:00,4902,Type 2,00:03:28,"(16.262989162421327, 48.22213185187292)","(16.290403917675683, 48.215578865913365)",2,,,,,,
00:00:00,4409,Type 2,00:03:29,"(16.368861323138795, 48.23612597852301)","(16.343514868101483, 48.18528623061244)",2,,,,,,
00:00:00,5872,Type 2,00:03:29,"(16.37444673618794, 48.22145407967072)","(16.369330544053096, 48.25732021706175)",1,,,,,,
00:00:00,5315,Type 1,00:03:30,"(16.32809608747469, 48.23557574499396)","(16.291228148894664, 48.24296140488587)",2,,,,,,
00:00:00,3610,Type 1,00:03:30,"(16.339584352808064, 48.19404375250662)","(16.378211070739706, 48.13729227752972)",1,,,,,,
00:00:00,5769,Type 3,00:03:30,"(16.308409955646788, 48.25227837428879)","(16.360614869957722, 48.2632744541891)",2,,,,,,
00:00:00,205,Type 3,00:03:30,"(16.38651597802254, 48.22322543634394)","(16.357869283897568, 48.20595352716448)",2,,,,,,
00:00:00,105,Type 1,00:03:31,"(16.40270010539154, 48.25525434294847)","(16.36200020863099, 48.2052303444797)",2,,,,,,
00:00:00,1401,Type 3,00:03:31,"(16.3753144318666, 48.19742457616771)","(16.38831825007502, 48.19663816349623)",2,,,,,,
00:00:00,4508,Type 1,00:03:32,"(16.405995046134706, 48.20303335268365)","(16.26935431366393, 48.194015627411424)",1,,,,,,
00:00:00,6077,Type 2,00:03:32,"(16.454863253261127, 48.23166795081245)","(16.39244498944498, 48.24273209956538)",2,,,,,,
00:00:00,3891,Type 2,00:03:33,"(16.39317614884457, 48.15305348714484)","(16.413598178985822, 48.16989001483911)",1,,,,,,
00:00:00,2243,Type 1,00:03:34,"(16.349823975879037, 48.18057449564003)","(16.359722533517107, 48.18553739608871)",1,,,,,,
00:00:00,2075,Type 1,00:03:35,"(16.306790227463438, 48.16553001334511)","(16.37498069480947, 48.19814474958669)",2,,,,,,
00:00:00,720,Type 3,00:03:35,"(16.358525548309498, 48.21152812566819)","(16.377107400880135, 48.20907340201198)",2,,,,,,
00:00:00,275,Type 3,00:03:36,"(16.36721810523053, 48.19774242187823)","(16.36429309850343, 48.21331648615975)",2,,,,,,
00:00:00,3190,Type 3,00:03:37,"(16.363596582036863, 48.1827446332948)","(16.351360550000003, 48.2297311)",1,,,,,,
