00:00:00,6191,Type 2,00:00:00,"(16.350725778916818, 48.17532307086817)","(16.41377213010611, 48.17621513595687)",2,,,,,,
00:00:00,1959,Type 2,00:01:07,"(16.32330087790916, 48.15692928801911)","(16.45096231916905, 48.18460457925018)",2,,,,,,
00:00:00,5077,Type 1,00:01:07,"(16.4025272686532, 48.24893572457765)","(16.35608723561059, 48.217725179529324)",2,,,,,,
00:00:00,9371,Type 1,00:01:08,"(16.37507775, 48.22102195)","(16.37759405597512, 48.24069838075516)",1,,,,,,
00:00:00,1304,Type 3,00:01:10,"(16.349670511193892, 48.2095185412365)","(16.37933426132417, 48.21119540278976)",1,,,,,,
00:00:00,3573,Type 3,00:01:10,"(16.35123869465479, 48.18141044437578)","(16.359722533517107, 48.18553739608871)",1,,,,,,
00:00:00,630,Type 1,00:01:10,"(16.330709741186045, 48.15037738126956)","(16.367233687449147, 48.21352263654073)",1,,,,,,
00:00:00,2211,Type 3,00:01:11,"(16.287437513949822, 48.22539957710038)","(16.387811900000003, 48.188988)",2,,,,,,
00:00:00,427,Type 1,00:01:11,"(16.42612843332307, 48.21938137266436)","(16.36429309850343, 48.21331648615975)",2,,,,,,
00:00:00,3276,Type 1,00:01:13,"(16.3255655, 48.21860959999999)","(16.378919099055665, 48.188301216603065)",2,,,,,,
00:00:00,8044,Type 1,00:01:13,"(16.313940272032266, 48.157276885822135)","(16.319315971192097, 48.21562975631086)",2,,,,,,
00:00:00,1712,Type 2,00:01:13,"(16.404592469393943, 48.17000596594804)","(16.414227194124155, 48.22297084288665)",2,,,,,,
00:00:00,3884,Type 1,00:01:13,"(16.37443461523778, 48.2620580790459)","(16.349007897514852, 48.19287000177065)",2,,,,,,
00:00:00,8297,Type 3,00:01:14,"(16.330709741186045, 48.15037738126956)","(16.296460076864967, 48.22529310188141)",1,,,,,,
00:00:00,5269,Type 2,00:01:14,"(16.27343229498073, 48.19627260215861)","(16.361102, 48.22234195)",1,,,,,,
00:00:00,260,Type 1,00:01:14,"(16.375540746175147, 48.18670718846152)","(16.360899864820652, 48.2141204309398)",2,,,,,,
00:00:00,937,Type 2,00:01:14,"(16.376015375984668, 48.21161633320428)","(16.37300023959028, 48.20924581124105)",2,,,,,,
00:00:00,5628,Type 2,00:01:14,"(16.44248220956468, 48.17546638656073)","(16.359869037953295, 48.1695063464823)",2,,,,,,
00:00:00,5643,Type 1,00:01:14,"(16.331447234332455, 48.2025271630008)","(16.360202038060084, 48.17590847474067)",2,,,,,,
00:00:00,6496,Type 1,00:01:14,"(16.321390848743356, 48.16043552613012)","(16.306340227463437, 48.16553001334511)",2,,,,,,
00:00:00,5140,Type 3,00:01:15,"(16.350766914252333, 48.223175470584266)","(16.355269445296454, 48.22695335633713)",2,,,,,,
00:00:00,8461,Type 1,00:01:15,"(16.359891547280064, 48.187945832447085)","(16.291228148894664, 48.24296140488587)",2,,,,,,
00:00:00,5502,Type 1,00:01:15,"(16.294449860375227, 48.25165086320148)","(16.3411425234949, 48.16944695431934)",2,,,,,,
00:00:00,4947,Type 1,00:01:15,"(16.3097329, 48.21551175)","(16.350651907614022, 48.21774276134827)",2,,,,,,
00:00:00,3201,Type 3,00:01:15,"(16.349823975879037, 48.18057449564003)","(16.375595009427048, 48.192118184237245)",1,,,,,,
00:00:00,3664,Type 3,00:01:15,"(16.355467975801318, 48.18514624227642)","(16.364194094044972, 48.185706512472265)",2,,,,,,
00:00:00,1405,Type 2,00:01:15,"(16.2910108665546, 48.221820572900064)","(16.37590887485005, 48.22246857246731)",2,,,,,,
00:00:00,3928,Type 2,00:01:15,"(16.37507775, 48.22102195)","(16.35115028101289, 48.19073358216025)",1,,,,,,
00:00:00,8133,Type 1,00:01:16,"(16.295570196952117, 48.17408725741823)","(16.277672519835896, 48.23183482590699)",2,,,,,,
00:00:00,813,Type 3,00:01:16,"(16.44248220956468, 48.17546638656073)","(16.369709275834644, 48.21599526498954)",2,,,,,,
00:00:00,4536,Type 1,00:01:17,"(16.404592469393943, 48.17000596594804)","(16.3555473, 48.2054642)",2,,,,,,
00:00:00,2568,Type 3,00:01:17,"(16.445402150526238, 48.231787299467776)","(16.40073334548526, 48.18796170931611)",2,,,,,,
00:00:00,992,Type 1,00:01:18,"(16.44196779444053, 48.184723458431954)","(16.373674100000002, 48.2131929)",2,,,,,,
00:00:00,4438,Type 1,00:01:18,"(16.37937421206571, 48.19156220979596)","(16.352345310191645, 48.20423698642295)",2,,,,,,
00:00:00,8699,Type 1,00:01:19,"(16.366713068860435, 48.201456660848976)","(16.346336021550304, 48.22904422798872)",2,,,,,,
00:00:00,4835,Type 3,00:01:19,"(16.413526360203182, 48.17914110644286)","(16.3519844, 48.21266885)",1,,,,,,
00:00:00,100,Type 2,00:01:19,"(16.336500447737144, 48.17504344368644)","(16.3587609693725, 48.21433493632112)",2,,,,,,
00:00:00,8809,Type 3,00:01:20,"(16.351539851520716, 48.2445719308374)","(16.322365187787522, 48.24497506228308)",2,,,,,,
00:00:00,6332,Type 2,00:01:20,"(16.32795623720928, 48.20977550446687)","(16.43285464260785, 48.182040980006086)",2,,,,,,
00:00:00,3916,Type 2,00:01:20,"(16.360552970543605, 48.17543602093284)","(16.35115028101289, 48.19073358216025)",2,,,,,,
00:00:00,9708,Type 3,00:01:20,"(16.426831331578736, 48.24466592127559)","(16.41153787565967, 48.248819920248586)",2,,,,,,
00:00:00,10276,Type 2,00:01:21,"(16.33979576775175, 48.241170048341935)","(16.36913463591037, 48.14366103267732)",1,,,,,,
00:00:00,9394,Type 3,00:01:21,"(16.358817747355562, 48.23625273119687)","(16.378026205391585, 48.24739433748897)",1,,,,,,
00:00:00,8472,Type 2,00:01:21,"(16.413526360203182, 48.17914110644286)","(16.291228148894664, 48.24296140488587)",1,,,,,,
00:00:00,6414,Type 3,00:01:21,"(16.413526360203182, 48.17914110644286)","(16.451389742746585, 48.17534855962275)",1,,,,,,
00:00:00,938,Type 3,00:01:22,"(16.367482695206984, 48.19227302302144)","(16.37300023959028, 48.20924581124105)",2,,,,,,
00:00:00,7567,Type 2,00:01:22,"(16.348853281900926, 48.208798927222816)","(16.331456893632723, 48.19236509253753)",1,,,,,,
00:00:00,841,Type 3,00:01:22,"(16.27343229498073, 48.19627260215861)","(16.370016944422726, 48.21740864178736)",1,,,,,,
00:00:00,7167,Type 2,00:01:23,"(16.425569914075044, 48.14845940541999)","(16.304590128871425, 48.17398011954157)",2,,,,,,
00:00:00,7605,Type 1,00:01:23,"(16.39272614884457, 48.15305348714484)","(16.33079195, 48.2016483)",1,,,,,,
00:00:00,8861,Type 2,00:01:24,"(16.35889629311357, 48.23881670054134)","(16.323020824588195, 48.27037922024834)",2,,,,,,
00:00:00,9823,Type 2,00:01:24,"(16.36459537702986, 48.21132767891216)","(16.426205516102335, 48.23834479532236)",2,,,,,,
00:00:00,1668,Type 3,00:01:24,"(16.3595382, 48.1941011)","(16.414970757874936, 48.215134418471)",2,,,,,,
00:00:00,7275,Type 2,00:01:24,"(16.339584352808064, 48.19404375250662)","(16.27914603507681, 48.20658214271782)",1,,,,,,
00:00:00,4443,Type 1,00:01:24,"(16.345162781322333, 48.22159125246076)","(16.352345310191645, 48.20423698642295)",2,,,,,,
00:00:00,6305,Type 2,00:01:24,"(16.368010375056194, 48.205535749964014)","(16.4326801549468, 48.17578215063329)",2,,,,,,
00:00:00,7921,Type 1,00:01:25,"(16.39272614884457, 48.15305348714484)","(16.29990132822337, 48.22171529595054)",1,,,,,,
00:00:00,4446,Type 3,00:01:25,"(16.336372421753815, 48.170117391158605)","(16.352345310191645, 48.20423698642295)",2,,,,,,
00:00:00,9756,Type 2,00:01:25,"(16.341570560302372, 48.23834219037507)","(16.421173589215353, 48.25502190488737)",2,,,,,,
00:00:00,1965,Type 1,00:01:26,"(16.34069576775175, 48.241170048341935)","(16.45096231916905, 48.18460457925018)",1,,,,,,
00:00:00,7369,Type 2,00:01:27,"(16.413526360203182, 48.17914110644286)","(16.317790661906308, 48.19022392716675)",1,,,,,,
00:00:00,1544,Type 2,00:01:27,"(16.31361904879535, 48.14469439068878)","(16.40412955, 48.20295485)",2,,,,,,
00:00:00,727,Type 1,00:01:27,"(16.30035132822337, 48.22171529595054)","(16.369876540956835, 48.20646615798351)",4,,,,,,
00:00:00,8090,Type 3,00:01:27,"(16.38840695044442, 48.19717947968677)","(16.2681986800997, 48.2319397638129)",2,,,,,,
00:00:00,10275,Type 1,00:01:28,"(16.427807502497064, 48.23742284460008)","(16.36913463591037, 48.14366103267732)",1,,,,,,
00:00:00,9384,Type 2,00:01:29,"(16.298392656870977, 48.200033811927874)","(16.378026205391585, 48.24739433748897)",2,,,,,,
00:00:00,7965,Type 2,00:01:29,"(16.37444673618794, 48.22145407967072)","(16.30983955, 48.21483585)",1,,,,,,
00:00:00,2415,Type 1,00:01:29,"(16.461036321420483, 48.19080071304551)","(16.393758050000002, 48.1924994)",2,,,,,,
00:00:00,603,Type 3,00:01:29,"(16.376280528017183, 48.20183199660158)","(16.367233687449147, 48.21352263654073)",4,,,,,,
00:00:00,8804,Type 3,00:01:29,"(16.35800779095383, 48.23615309565032)","(16.313344814542944, 48.264137276658325)",1,,,,,,
00:00:00,1228,Type 3,00:01:29,"(16.348853281900926, 48.208798927222816)","(16.3790569, 48.20610535)",1,,,,,,
00:00:00,4815,Type 2,00:01:30,"(16.34980497527009, 48.18114628366276)","(16.35162045726933, 48.21122520214883)",1,,,,,,
00:00:00,243,Type 2,00:01:30,"(16.445402150526238, 48.231787299467776)","(16.3610012, 48.2116213)",2,,,,,,
00:00:00,884,Type 2,00:01:31,"(16.426655516102336, 48.23834479532236)","(16.373332493392997, 48.203757142513176)",2,,,,,,
00:00:00,6601,Type 2,00:01:31,"(16.436117905972562, 48.2382269772684)","(16.313829706179487, 48.17037215173539)",2,,,,,,
00:00:00,1937,Type 2,00:01:32,"(16.426831331578736, 48.24466592127559)","(16.441872294384144, 48.197355133457705)",2,,,,,,
00:00:00,8014,Type 2,00:01:33,"(16.35800779095383, 48.23615309565032)","(16.318275231077042, 48.20966253845944)",1,,,,,,
00:00:00,3940,Type 3,00:01:33,"(16.386465742835856, 48.21712862159717)","(16.352631686691314, 48.19284086051055)",2,,,,,,
00:00:00,1604,Type 3,00:01:33,"(16.34997162299478, 48.20801610132155)","(16.405903212426875, 48.22374548977571)",1,,,,,,
00:00:00,5831,Type 2,00:01:34,"(16.373464536979355, 48.20549790817344)","(16.379117993901, 48.168874404745885)",2,,,,,,
00:00:00,6149,Type 2,00:01:34,"(16.294905259564644, 48.15122387929475)","(16.40448810667576, 48.18265625190261)",2,,,,,,
00:00:00,4444,Type 2,00:01:34,"(16.36952480866854, 48.15008793579136)","(16.352345310191645, 48.20423698642295)",2,,,,,,
00:00:00,3726,Type 2,00:01:34,"(16.444690427119284, 48.206502899577565)","(16.3406284, 48.19052725)",2,,,,,,
00:00:00,5106,Type 3,00:01:35,"(16.339584352808064, 48.19404375250662)","(16.356386567957642, 48.22023554218491)",1,,,,,,
00:00:00,6345,Type 3,00:01:35,"(16.352480172322107, 48.19335220713016)","(16.441681141023935, 48.16294875648895)",2,,,,,,
00:00:00,7532,Type 1,00:01:35,"(16.35806226244813, 48.20988568331993)","(16.330970400284624, 48.189206848461545)",2,,,,,,
00:00:00,6329,Type 1,00:01:36,"(16.387575222609417, 48.18837410809829)","(16.43285464260785, 48.182040980006086)",2,,,,,,
00:00:00,5100,Type 2,00:01:36,"(16.356788872888107, 48.23566275737576)","(16.356386567957642, 48.22023554218491)",1,,,,,,
00:00:00,3761,Type 1,00:01:36,"(16.394871742809478, 48.19272445892062)","(16.341613314193093, 48.19524950531152)",2,,,,,,
00:00:00,6073,Type 3,00:01:36,"(16.39289498944498, 48.24273209956538)","(16.41592731311046, 48.14857307231832)",2,,,,,,
00:00:00,2095,Type 2,00:01:36,"(16.413526360203182, 48.17914110644286)","(16.38027574134798, 48.18796720482728)",1,,,,,,
00:00:00,6813,Type 3,00:01:36,"(16.37611915, 48.20587465)","(16.32843093053497, 48.165276711316885)",2,,,,,,
00:00:00,8348,Type 3,00:01:37,"(16.363386739364863, 48.197627760575685)","(16.306093710799676, 48.23151532969972)",2,,,,,,
00:00:00,1165,Type 3,00:01:38,"(16.339584352808064, 48.19404375250662)","(16.377107400880135, 48.20907340201198)",1,,,,,,
00:00:00,492,Type 1,00:01:38,"(16.3640213844764, 48.20372615781487)","(16.367592410198082, 48.20636260565262)",2,,,,,,
00:00:00,1053,Type 2,00:01:39,"(16.42179881616453, 48.26134046455058)","(16.37553958990722, 48.20148484758574)",2,,,,,,
00:00:00,6563,Type 2,00:01:40,"(16.309232547737825, 48.21903908507992)","(16.313577985626367, 48.1605199456319)",1,,,,,,
00:00:00,1945,Type 2,00:01:40,"(16.367327571152742, 48.21360357136131)","(16.45096231916905, 48.18460457925018)",2,,,,,,
00:00:00,564,Type 2,00:01:41,"(16.364844211152324, 48.18319919234158)","(16.366233667431576, 48.20964761200383)",1,,,,,,
00:00:00,3817,Type 2,00:01:41,"(16.358817747355562, 48.23625273119687)","(16.345208166324902, 48.1926890289043)",1,,,,,,
00:00:00,10169,Type 1,00:01:41,"(16.33264879429235, 48.2573795899332)","(16.341257356955772, 48.14417772930196)",2,,,,,,
00:00:00,8759,Type 3,00:01:41,"(16.348853281900926, 48.208798927222816)","(16.30367116006066, 48.25789449079973)",1,,,,,,
00:00:00,9782,Type 1,00:01:42,"(16.445758380533256, 48.24442945453824)","(16.40709684950404, 48.23271859526219)",2,,,,,,
00:00:00,2644,Type 1,00:01:42,"(16.41203016786417, 48.26124929704659)","(16.400330688634146, 48.20027792789927)",1,,,,,,
00:00:00,7564,Type 3,00:01:43,"(16.40566045, 48.20255675)","(16.331456893632723, 48.19236509253753)",1,,,,,,
00:00:00,3673,Type 2,00:01:43,"(16.351646854634236, 48.263385559103405)","(16.364194094044972, 48.185706512472265)",2,,,,,,
00:00:00,6740,Type 3,00:01:43,"(16.32427182033264, 48.18802921686117)","(16.32242130036725, 48.18047020458476)",2,,,,,,
00:00:00,5682,Type 3,00:01:44,"(16.348382086259033, 48.1906689755719)","(16.369412430990106, 48.16277029720974)",2,,,,,,
00:00:00,6743,Type 1,00:01:44,"(16.294610209609395, 48.25800197841703)","(16.32242130036725, 48.18047020458476)",2,,,,,,
00:00:00,9909,Type 1,00:01:44,"(16.427807502497064, 48.23742284460008)","(16.44513023481531, 48.2381083807426)",1,,,,,,
00:00:00,9881,Type 2,00:01:44,"(16.369096240145016, 48.23054794537781)","(16.44441826596253, 48.21282401076866)",2,,,,,,
00:00:00,2212,Type 3,00:01:44,"(16.334750015391624, 48.21813003435631)","(16.387811900000003, 48.188988)",2,,,,,,
00:00:00,6592,Type 2,00:01:44,"(16.404765258242385, 48.17633111265624)","(16.313829706179487, 48.17037215173539)",2,,,,,,
00:00:00,8735,Type 2,00:01:45,"(16.287437513949822, 48.22539957710038)","(16.294160209609394, 48.25800197841703)",2,,,,,,
00:00:00,6552,Type 3,00:01:45,"(16.426655516102336, 48.23834479532236)","(16.313577985626367, 48.1605199456319)",2,,,,,,
00:00:00,1370,Type 3,00:01:45,"(16.360384054541438, 48.16288288305477)","(16.382795361586528, 48.21106671269176)",4,,,,,,
00:00:00,1312,Type 3,00:01:46,"(16.395278811916224, 48.21791583686356)","(16.38166347818356, 48.20799869040526)",2,,,,,,
00:00:00,6352,Type 1,00:01:46,"(16.435940986389465, 48.23190586983538)","(16.441681141023935, 48.16294875648895)",2,,,,,,
00:00:00,8266,Type 3,00:01:46,"(16.36062772049065, 48.23561190030963)","(16.28762300783087, 48.25071765463373)",2,,,,,,
00:00:00,7596,Type 1,00:01:46,"(16.290853917675683, 48.215578865913365)","(16.33079195, 48.2016483)",2,,,,,,
00:00:00,4072,Type 1,00:01:46,"(16.33790089993617, 48.1886049216606)","(16.359703417911913, 48.20023225744084)",2,,,,,,
00:00:00,7603,Type 2,00:01:46,"(16.364844211152324, 48.18319919234158)","(16.33079195, 48.2016483)",1,,,,,,
00:00:00,4104,Type 1,00:01:47,"(16.463963653538702, 48.21890574451845)","(16.36410938111247, 48.19987729044401)",2,,,,,,
00:00:00,5398,Type 2,00:01:47,"(16.379000792488853, 48.1499746187323)","(16.364826549139533, 48.22081637236796)",2,,,,,,
00:00:00,3777,Type 1,00:01:47,"(16.37460325, 48.2203937)","(16.341613314193093, 48.19524950531152)",1,,,,,,
00:00:00,270,Type 2,00:01:47,"(16.42179881616453, 48.26134046455058)","(16.360899864820652, 48.2141204309398)",2,,,,,,
00:00:00,8378,Type 1,00:01:48,"(16.34024576775175, 48.241170048341935)","(16.315740606362606, 48.22569177234233)",1,,,,,,
00:00:00,87,Type 3,00:01:48,"(16.436117905972562, 48.2382269772684)","(16.357698292703084, 48.21210895216113)",2,,,,,,
00:00:00,9344,Type 2,00:01:48,"(16.404592469393943, 48.17000596594804)","(16.376791215504436, 48.23693593588531)",2,,,,,,
00:00:00,1233,Type 3,00:01:48,"(16.331159741186045, 48.15037738126956)","(16.3790569, 48.20610535)",4,,,,,,
00:00:00,2666,Type 1,00:01:49,"(16.39317614884457, 48.15305348714484)","(16.406042298690398, 48.187864898667726)",1,,,,,,
00:00:00,4156,Type 1,00:01:49,"(16.36586059332184, 48.18161858766823)","(16.34002316065713, 48.20029508189471)",1,,,,,,
00:00:00,1225,Type 1,00:01:50,"(16.37460325, 48.2203937)","(16.3790569, 48.20610535)",1,,,,,,
00:00:00,2394,Type 2,00:01:51,"(16.30810618386916, 48.19361830951564)","(16.39368177196697, 48.18741182959255)",2,,,,,,
00:00:00,4510,Type 3,00:01:51,"(16.349670511193892, 48.2095185412365)","(16.35640815, 48.20044265)",1,,,,,,
00:00:00,6465,Type 3,00:01:53,"(16.348919552622398, 48.19579049392912)","(16.306215088730283, 48.1606038936196)",2,,,,,,
00:00:00,1593,Type 3,00:01:53,"(16.43108524070717, 48.2549045183837)","(16.405903212426875, 48.22374548977571)",2,,,,,,
00:00:00,5022,Type 3,00:01:53,"(16.367384819467926, 48.21536311631223)","(16.3501206316945, 48.22654194308261)",2,,,,,,
00:00:00,7930,Type 1,00:01:53,"(16.40539839981939, 48.229402672037885)","(16.30886281145679, 48.20879554267123)",2,,,,,,
00:00:00,8510,Type 1,00:01:53,"(16.308409955646788, 48.25227837428879)","(16.291386391747743, 48.2492444804486)",1,,,,,,
00:00:00,4908,Type 1,00:01:54,"(16.288915463248987, 48.200140472177445)","(16.345461889618274, 48.21677175360006)",2,,,,,,
00:00:00,3444,Type 1,00:01:54,"(16.39341000487244, 48.26168803078226)","(16.355054712820028, 48.18464029210933)",2,,,,,,
00:00:00,8118,Type 1,00:01:54,"(16.309571768365693, 48.21861857620648)","(16.268355190165963, 48.23826933343027)",1,,,,,,
00:00:00,3569,Type 1,00:01:54,"(16.339584352808064, 48.19404375250662)","(16.359722533517107, 48.18553739608871)",1,,,,,,
00:00:00,5154,Type 2,00:01:54,"(16.348853281900926, 48.208798927222816)","(16.355269445296454, 48.22695335633713)",1,,,,,,
00:00:00,5430,Type 3,00:01:55,"(16.345235304576317, 48.22869705421864)","(16.364992770112178, 48.22355864168332)",2,,,,,,
00:00:00,6580,Type 1,00:01:55,"(16.364844211152324, 48.18319919234158)","(16.313703829007608, 48.16544605092897)",1,,,,,,
00:00:00,3425,Type 1,00:01:56,"(16.34980497527009, 48.18114628366276)","(16.3550009, 48.1826717)",4,,,,,,
00:00:00,4824,Type 2,00:01:56,"(16.451590698375046, 48.19092039429594)","(16.3519844, 48.21266885)",2,,,,,,
00:00:00,8024,Type 2,00:01:56,"(16.366151251038925, 48.18656921659419)","(16.319315971192097, 48.21562975631086)",4,,,,,,
00:00:00,2005,Type 3,00:01:56,"(16.35181270617457, 48.26967394217486)","(16.45131913901652, 48.19723620187044)",2,,,,,,
00:00:00,3388,Type 2,00:01:56,"(16.426655516102336, 48.23834479532236)","(16.35054195, 48.18763415)",2,,,,,,
00:00:00,8704,Type 1,00:01:56,"(16.359450897092064, 48.18504970548047)","(16.346336021550304, 48.22904422798872)",2,,,,,,
00:00:00,7143,Type 2,00:01:57,"(16.29707003558883, 48.23162260883915)","(16.295120196952116, 48.17408725741823)",2,,,,,,
00:00:00,616,Type 1,00:01:57,"(16.377604580800487, 48.24144863894612)","(16.367233687449147, 48.21352263654073)",2,,,,,,
00:00:00,1630,Type 1,00:01:57,"(16.413526360203182, 48.17914110644286)","(16.41394292820359, 48.19499546715791)",1,,,,,,
00:00:00,3071,Type 2,00:01:57,"(16.39341000487244, 48.26168803078226)","(16.370162339221874, 48.19435104562706)",2,,,,,,
00:00:00,3666,Type 3,00:01:58,"(16.306665088730284, 48.1606038936196)","(16.364194094044972, 48.185706512472265)",2,,,,,,
00:00:00,9030,Type 3,00:01:58,"(16.43287538868859, 48.197473288992455)","(16.350865322275588, 48.25080877094025)",2,,,,,,
00:00:00,5505,Type 2,00:01:58,"(16.436471928248043, 48.25086916971607)","(16.3411425234949, 48.16944695431934)",2,,,,,,
00:00:00,531,Type 3,00:01:59,"(16.358817747355562, 48.23625273119687)","(16.367221534152748, 48.20712148125352)",4,,,,,,
00:00:00,6120,Type 1,00:02:00,"(16.4050587100877, 48.20301022931776)","(16.404142469393943, 48.17000596594804)",1,,,,,,
00:00:00,2413,Type 3,00:02:01,"(16.373108518242073, 48.20983072374171)","(16.393758050000002, 48.1924994)",2,,,,,,
00:00:00,2712,Type 3,00:02:01,"(16.39227614884457, 48.15305348714484)","(16.40746996205227, 48.19630834117476)",1,,,,,,
00:00:00,7787,Type 2,00:02:01,"(16.41248016786417, 48.26124929704659)","(16.28122035144057, 48.2219250912108)",1,,,,,,
00:00:00,5515,Type 2,00:02:01,"(16.308409955646788, 48.25227837428879)","(16.3411425234949, 48.16944695431934)",1,,,,,,
00:00:00,7101,Type 2,00:02:02,"(16.30638258455968, 48.225185846434776)","(16.27649480329257, 48.18696758294048)",2,,,,,,
00:00:00,9191,Type 1,00:02:02,"(16.341570560302372, 48.23834219037507)","(16.370032827969613, 48.26316257814428)",2,,,,,,
00:00:00,2847,Type 2,00:02:02,"(16.37945726914412, 48.181576494571374)","(16.36303365443644, 48.19687176373401)",2,,,,,,
